12000000,47.992817,42931041,88,6.6,1151.0,Action,2006-08-31,united_state,30931041
12000000,16.40512,35485056,100,6.1,294.0,Comedy,2012-09-14,united_state,23485056
12000000,32.940597,32248241,106,6.4,933.0,Science fiction,2015-01-30,united_state,20248241
12000000,4.330428,5542025,86,5.9,43.0,Comedy,2006-11-22,united_state,-6457975
12000000,4.770195,6754898,116,5.8,78.0,Comedy,2006-10-27,united_state,-5245102
12000000,8.290636,3148182,110,6.6,154.0,Comedy,2008-11-19,france,-8851818
11000000,27.65527,88489643,119,6.7,537.0,Thriller,2006-07-27,south_korea,77489643
12400000,32.523573,8371085,142,7.3,720.0,Comedy,2013-05-21,italy,-4028915
12000000,27.322212,12077441,99,6.5,882.0,Comedy,2013-02-28,united_state,77441
12000000,5.841285,1644755,111,6.5,84.0,Comedy,2009-09-14,ireland,-10355245
12000000,4.793348,10652498,132,7.6,55.0,Comedy,2009-04-22,china,-1347502
19000000,0.738652,2570000,89,3.0,3.0,Animation,2011-01-01,united_state,-16430000
12000000,5.158067,11212294,131,6.3,59.0,Science fiction,2010-12-01,japan,-787706
12000000,11.150261,101332962,99,6.0,229.0,Comedy,2014-04-16,united_state,89332962
11500000,56.805781,94073028,102,5.7,1406.0,Comedy,2016-01-21,united_state,82573028
25000000,31.019381,93617009,116,7.2,1486.0,Comedy,2010-12-17,united_state,68617009
11000000,11.227087,72778712,95,6.4,298.0,Action,2006-09-22,united_state,61778712
11000000,31.162838,78874843,106,7.3,1368.0,Comedy,2014-08-21,united_state,67874843
11000000,31.900899,68233629,90,6.0,722.0,Thriller,2009-10-22,australia,57233629
11000000,7.645979,38105395,114,7.4,158.0,Advanture,2008-09-17,united_state,27105395
11000000,39.337949,62076141,111,7.2,1213.0,Comedy,2015-10-20,canada,51076141
11000000,7.722021,59520298,98,6.3,139.0,Comedy,2012-09-08,united_kingdom,48520298
11000000,21.204929,61619773,120,7.3,440.0,Comedy,2015-04-10,united_kingdom,50619773
11000000,36.319205,32935319,105,7.2,834.0,Comedy,2013-10-06,united_state,21935319
10800000,32.943848,113857533,92,5.9,820.0,Thriller,2008-10-23,united_state,103057533
7400000,3.246903,17000000,193,6.1,42.0,Comedy,2006-08-11,india,9600000
10000000,12.792446,17500000,97,5.8,160.0,Romance,2007-04-16,united_state,7500000
12000000,5.759545,9622846,145,6.4,35.0,others,2012-06-01,mexico,-2377154
10000000,33.124871,163876815,108,6.1,1071.0,Thriller,2006-10-27,united_state,153876815
10000000,53.727146,118587880,105,6.1,1306.0,Action,2016-06-29,france,108587880
10000000,29.244768,139352633,93,5.9,903.0,Thriller,2007-10-25,united_state,129352633
10000000,14.447723,91196419,101,5.6,261.0,Comedy,2005-01-07,canada,81196419
6000000,5.882208,57231524,110,6.0,77.0,Comedy,2006-02-24,united_state,51231524
10000000,21.258991,136836156,124,6.9,459.0,Comedy,2011-11-28,united_arab,126836156
10000000,38.179483,64188367,97,5.8,1102.0,Thriller,2016-01-22,united_state,54188367
10000000,30.934688,33583175,80,5.8,816.0,Thriller,2010-01-13,united_state,23583175
10000000,45.946524,104303851,97,6.2,983.0,Comedy,2015-06-04,canada,94303851
9000000,20.452449,32973937,89,6.4,379.0,Comedy,2008-10-03,united_state,23973937
12000000,9.559737,38368909,103,5.3,153.0,Comedy,2006-10-06,united_state,26368909
65000000,31.974359,143695338,102,6.2,679.0,Advanture,2016-08-10,united_state,78695338
10000000,26.090495,52882018,97,5.4,581.0,Thriller,2015-08-19,united_state,42882018
14000000,2.698185,24637469,116,5.8,36.0,Comedy,2012-08-17,united_state,10637469
10000000,22.888173,42333295,98,5.8,441.0,others,2009-11-06,united_state,32333295
10000000,26.268209,66821036,100,4.7,507.0,Science fiction,2010-11-11,united_state,56821036
10000000,17.592299,85978266,122,6.3,272.0,Comedy,2015-02-26,united_kingdom,75978266
10000000,17.663353,21587700,130,7.0,1068.0,Comedy,2013-05-01,united_state,11587700
10000000,4.207456,20342161,84,5.6,72.0,Action,2007-02-23,united_state,10342161
6400000,21.006078,35057696,99,6.6,406.0,Comedy,2011-10-17,united_kingdom,28657696
10000000,5.647538,17297244,96,6.2,136.0,Action,2005-05-12,germany,7297244
5000000,27.247013,58978653,108,6.7,1049.0,Thriller,2015-07-30,united_state,53978653
10000000,28.570174,28883511,105,6.8,1196.0,Comedy,2014-12-24,canada,18883511
10000000,14.038512,6110000,90,5.1,179.0,Action,2010-05-21,united_state,-3890000
6000000,35.350303,32438988,90,4.4,797.0,Comedy,2013-01-01,united_state,26438988
10000000,30.863082,9636289,101,6.3,700.0,Comedy,2012-06-22,united_state,-363711
9500000,14.105392,7800000,88,6.4,334.0,Comedy,2013-09-06,united_state,-1700000
10000000,14.905357,33000000,100,6.2,238.0,Comedy,2007-09-06,united_kingdom,23000000
9000000,12.172131,21571189,121,6.5,115.0,Comedy,2014-09-06,united_state,12571189
10000000,17.078656,7177143,126,6.9,336.0,Advanture,2006-09-09,united_state,-2822857
10000000,16.318608,10835752,107,6.6,183.0,Comedy,2015-03-19,united_state,835752
10000000,10.409155,4417580,83,6.1,217.0,Comedy,2011-09-13,united_state,-5582420
10000000,19.865989,40055439,95,4.8,448.0,Thriller,2016-01-07,united_state,30055439
10000000,19.263477,7587485,97,5.8,383.0,Comedy,2015-04-03,united_state,-2412515
10000000,4.123533,1759252,98,7.0,54.0,Comedy,2011-06-24,united_state,-8240748
20000000,19.494703,1969193,105,6.4,365.0,Thriller,2012-09-01,united_state,-18030807
10000000,16.436178,3665069,102,6.5,425.0,Crime,2011-09-10,united_state,-6334931
10000000,14.979375,7022728,96,6.1,210.0,Comedy,2009-09-13,united_state,-2977272
10000000,10.733761,21786738,111,6.0,190.0,Comedy,2007-05-16,china,11786738
5000000,6.265659,1296184,106,5.6,86.0,Action,2008-04-28,bulgaria,-3703816
7700000,7.554799,1072602,123,5.9,131.0,Comedy,2011-02-14,italy,-6627398
10000000,9.805551,295750,99,6.5,177.0,Comedy,2009-08-20,united_state,-9704250
9500000,19.978021,17164377,107,6.4,737.0,Comedy,2009-04-03,united_state,7664377
9600000,3.588529,4386236,144,6.0,24.0,Comedy,2005-09-03,united_state,-5213764
8900000,17.151293,19839492,127,7.5,400.0,Comedy,2012-07-01,france,10939492
12899867,19.747809,85582407,121,7.3,406.0,Comedy,2006-03-16,spain,72682540
7400000,36.173598,21817298,136,7.0,885.0,Comedy,2011-05-26,denmark,14417298
10000000,17.611971,2995811,106,6.3,254.0,Comedy,2010-03-19,united_state,-7004189
7000000,7.720692,8220215,110,7.0,118.0,Comedy,2010-02-12,italy,1220215
9000000,14.098952,24538513,123,7.3,235.0,others,2007-05-18,united_state,15538513
9000000,82.975841,108782847,104,6.6,1954.0,Thriller,2014-07-17,france,99782847
9000000,4.134327,21510851,84,4.8,119.0,Thriller,2006-12-25,canada,12510851
9000000,2.365328,2955039,97,6.0,17.0,Comedy,2007-06-01,united_state,-6044961
9000000,9.933926,18663238,84,6.8,79.0,others,2011-08-11,united_state,9663238
6000000,5.119593,14348529,98,5.8,214.0,Comedy,2014-04-30,france,8348529
9000000,0.717811,771499,130,4.8,14.0,Comedy,2010-05-14,united_state,-8228501
5000000,1.458884,140666,86,6.1,7.0,Comedy,2006-11-22,australia,-4859334
9000000,2.009597,1046166,97,4.5,12.0,Comedy,2005-08-26,united_state,-7953834
86000000,18.172736,14373825,84,6.3,395.0,Thriller,2007-11-28,united_state,-71626175
7000000,17.697042,39462438,112,6.8,274.0,Comedy,2009-12-16,united_state,32462438
8500000,11.436405,22456509,96,5.6,85.0,Comedy,2013-09-27,united_state,13956509
12000000,3.604863,20138836,122,6.8,50.0,Comedy,2006-09-02,india,8138836
8500000,40.28709,43528634,100,6.8,1322.0,Romance,2015-02-20,united_state,35028634
8500000,9.230073,4440055,119,6.8,107.0,Comedy,2009-11-05,united_kingdom,-4059945
12000000,14.719886,42345360,145,7.7,232.0,Comedy,2010-02-12,india,30345360
9000000,28.540614,6108720,106,6.6,671.0,Action,2013-10-18,united_state,-2891280
6500000,6.787967,22889018,124,7.1,154.0,Comedy,2006-05-18,ireland,16389018
7700000,3.353176,46000000,159,7.2,79.0,Romance,2013-05-31,india,38300000
8500000,89.095538,38697217,117,7.6,3395.0,Crime,2014-10-23,united_state,30197217
8000000,14.793177,100523181,102,7.5,1686.0,Comedy,2006-07-26,united_state,92523181
8000000,33.372828,39187783,100,7.0,1261.0,Comedy,2011-09-30,united_state,31187783
8000000,37.821106,26049082,94,6.1,1004.0,Comedy,2014-01-29,united_state,18049082
8000000,4.932893,18948425,112,6.7,81.0,Comedy,2006-04-28,united_state,10948425
8000000,13.987772,29010817,97,5.2,99.0,Comedy,2009-01-30,canada,21010817
8000000,5.069095,12671300,116,6.5,42.0,Action,2006-07-06,canada,4671300
8000000,13.517017,10629321,118,5.9,261.0,Action,2009-11-24,united_state,2629321
8000000,45.395839,74952305,92,6.7,2210.0,Comedy,2010-09-10,united_state,66952305
8000000,11.837067,10130000,104,5.7,134.0,Comedy,2011-04-29,united_state,2130000
8000000,21.024346,5659286,90,7.0,459.0,Animation,2015-12-30,united_state,-2340714
8000000,7.235794,18124262,129,7.0,97.0,Comedy,2010-11-05,united_kingdom,10124262
8000000,13.143045,6491240,101,6.9,672.0,Comedy,2010-07-06,united_state,-1508760
8000000,35.735689,63464861,104,7.3,1254.0,Comedy,2013-09-07,united_state,55464861
8000000,7.433574,852872,112,5.9,63.0,Comedy,2005-05-13,united_state,-7147128
8000000,4.090382,458232,99,5.8,18.0,Comedy,2007-04-30,united_state,-7541768
8000000,5.244518,426224,91,6.6,135.0,Romance,2006-09-07,canada,-7573776
8000000,10.791954,3453043,98,6.4,215.0,Action,2010-06-17,france,-4546957
8000000,3.942464,143451,107,6.3,24.0,Action,2006-02-19,united_state,-7856549
8000000,6.500835,53086,112,5.1,41.0,Comedy,2014-02-12,france,-7946914
22000000,12.893219,413454,97,5.8,103.0,Comedy,2007-07-23,germany,-21586546
8000000,0.983484,2019009,124,6.1,17.0,Comedy,2005-10-25,canada,-5980991
6500000,29.01153,24793509,92,7.1,664.0,Comedy,2005-09-05,united_state,18293509
10200000,20.745052,35619521,93,5.6,453.0,Thriller,2007-06-08,united_state,25419521
7500000,16.990308,26096852,100,6.8,409.0,Comedy,2009-10-29,united_kingdom,18596852
10284523,4.820166,11588205,104,5.7,75.0,Comedy,2005-10-21,united_state,1303682
8000000,14.652342,10848783,92,5.7,192.0,Comedy,2009-09-03,united_state,2848783
8000000,7.802245,5634828,113,6.2,132.0,Comedy,2011-12-21,united_kingdom,-2365172
7500000,25.281197,19000000,107,7.5,841.0,Comedy,2008-03-11,germany,11500000
7000000,38.150787,1333124,117,6.4,887.0,Thriller,2016-06-08,denmark,-5666876
7300000,16.829837,10329747,103,6.7,348.0,Thriller,2009-11-11,united_kingdom,3029747
7500000,19.782725,231411584,96,7.0,2244.0,Comedy,2007-12-05,united_state,223911584
7500000,45.610993,60722734,95,7.2,2904.0,Comedy,2009-07-17,united_state,53222734
7000000,35.897151,167221571,110,6.1,1040.0,Comedy,2012-06-28,united_state,160221571
6600000,4.492455,37710610,112,6.0,56.0,Comedy,2011-05-06,united_state,31110610
7000000,17.717681,54600000,93,6.8,273.0,Comedy,2005-09-16,france,47600000
7000000,17.434862,49084830,114,6.8,384.0,Crime,2005-09-30,canada,42084830
7000000,14.741589,36433975,89,4.4,216.0,Thriller,2014-01-08,united_state,29433975
700000,29.761163,17986781,103,7.2,691.0,Crime,2015-06-19,united_state,17286781
7000000,23.612409,31430334,105,6.6,483.0,Comedy,2009-10-02,united_state,24430334
7000000,8.079046,14618727,116,7.0,139.0,Romance,2014-09-10,united_state,7618727
7000000,21.276864,6038942,112,7.4,677.0,Comedy,2011-09-28,united_kingdom,-961058
7000000,7.155519,1429299,106,5.7,20.0,Comedy,2009-09-25,united_state,-5570701
7000000,13.635828,382946,106,6.7,212.0,Comedy,2010-01-22,united_state,-6617054
7000000,8.184588,573335,103,7.1,164.0,Romance,2015-10-02,united_state,-6426665
7000000,2.26778,453079,108,5.9,29.0,Comedy,2010-08-01,france,-6546921
7000000,3.120016,1310673,170,6.7,41.0,Comedy,2013-02-27,russia,-5689327
7000000,5.33861,12400000,76,5.1,47.0,Animation,2012-10-11,russia,5400000
7000000,8.591387,8900000,97,6.9,140.0,Advanture,2008-03-11,canada,1900000
6900000,25.613197,44287131,101,5.6,555.0,Thriller,2012-09-21,united_state,37387131
6800000,21.285206,7103838,130,7.9,479.0,Comedy,2010-09-04,canada,303838
6500000,60.225219,255273813,99,5.6,1517.0,Thriller,2014-10-02,united_state,248773813
6500000,11.885221,13368437,88,5.1,128.0,Comedy,2006-09-07,united_state,6868437
6500000,40.688426,17693675,100,7.0,875.0,Comedy,2011-10-02,united_kingdom,11193675
6500000,2.639106,2025032,100,8.0,6.0,Comedy,2005-10-21,united_state,-4474968
6500000,16.574756,2401510,116,6.5,305.0,Comedy,2013-05-31,united_kingdom,-4098490
6500000,8.432401,1521261,113,7.1,119.0,Comedy,2009-11-13,united_state,-4978739
6000000,40.196514,44703995,109,7.3,1000.0,Comedy,2008-09-07,united_state,38703995
6000000,12.601677,18197398,89,4.4,91.0,Comedy,2007-08-08,united_state,12197398
6000000,26.286954,48027970,121,7.4,558.0,Comedy,2006-09-01,united_kingdom,42027970
5000000,12.68514,9206470,100,6.5,320.0,Comedy,2012-04-27,united_state,4206470
6000000,0.041651,7518876,42,8.0,3.0,others,2008-02-15,bahamas,1518876
6000000,14.988746,13231461,96,6.4,379.0,Comedy,2012-09-07,united_state,7231461
6000000,6.497285,6670712,104,6.9,113.0,Comedy,2009-03-06,united_state,670712
6000000,19.411141,19560274,96,6.8,372.0,Action,2011-07-07,ireland,13560274
7000000,7.034618,6230276,94,4.8,48.0,Comedy,2008-08-28,united_state,-769724
5500000,15.015271,5483299,120,6.4,300.0,Comedy,2014-01-18,united_state,-16701
6000000,7.161051,2899975,99,6.2,94.0,Comedy,2008-07-03,united_state,-3100025
6000000,0.215464,399611,97,4.7,12.0,Comedy,2011-03-25,united_state,-5600389
134005,2.260315,1332231,104,5.3,22.0,Comedy,2011-07-15,china,1198226
6000000,2.404626,69497,85,4.7,25.0,Comedy,2008-09-05,united_state,-5930503
12000000,10.19041,66351,95,5.6,224.0,Crime,2012-11-08,france,-11933649
4000000,5.013575,530048,103,6.8,66.0,Comedy,2008-11-17,netherlands,-3469952
6000000,11.81832,27165581,108,6.8,167.0,Action,2005-08-11,thailand,21165581
5800000,3.201886,7000000,95,4.2,10.0,Action,2006-09-01,united_state,1200000
5600000,22.341462,18469680,85,6.4,489.0,Thriller,2009-09-15,spain,12869680
2200000,5.206967,11502151,157,7.2,97.0,Comedy,2006-01-26,india,9302151
5500000,5.033065,5000000,120,5.9,45.0,Comedy,2014-09-07,united_kingdom,-500000
4000000,42.187986,152925093,92,6.3,1251.0,Thriller,2005-10-28,united_state,148925093
15000000,53.698683,108286421,103,6.8,2468.0,Thriller,2016-03-10,united_state,93286421
4900000,48.170508,44107032,81,6.3,1129.0,Thriller,2016-07-21,united_state,39207032
5000000,29.15813,205703818,83,5.9,669.0,Thriller,2011-10-19,united_state,200703818
5000000,56.30466,103590271,89,4.9,983.0,Thriller,2014-10-24,japan,98590271
5500000,9.59729,99067206,115,7.5,205.0,Comedy,2013-07-20,mexico,93567206
5000000,20.326337,142817992,95,5.2,563.0,Thriller,2012-10-17,united_state,137817992
5000000,19.984477,86362372,84,5.2,449.0,Thriller,2014-01-01,united_state,81362372
5000000,59.454473,55198285,117,7.9,2886.0,Comedy,2013-09-07,united_state,50198285
3300000,20.304235,64110728,83,5.1,505.0,Thriller,2015-01-29,united_state,60810728
5000000,35.871248,44030246,104,6.3,1050.0,Thriller,2013-09-08,united_state,39030246
5000000,18.077963,26888376,97,6.9,398.0,Comedy,2006-05-25,united_state,21888376
4600000,32.14444,23198652,103,7.1,688.0,Comedy,2013-06-06,united_state,18598652
10000000,15.688439,17273593,90,5.9,365.0,Comedy,2011-08-26,united_state,7273593
5000000,22.9951,24804129,134,7.1,478.0,Action,2016-02-19,canada,19804129
5000000,26.510558,40100000,93,6.1,766.0,Thriller,2014-08-14,united_state,35100000
5000000,35.307577,43884652,99,7.5,1104.0,Comedy,2014-12-05,united_state,38884652
5000000,62.554173,31724284,94,5.0,1551.0,Comedy,2013-01-24,france,26724284
5000000,17.028252,25562924,86,5.0,356.0,Thriller,2011-07-20,canada,20562924
5000000,19.336367,16174377,102,6.5,255.0,Comedy,2008-01-18,united_state,11174377
5000000,38.006982,54418872,103,6.7,777.0,Action,2015-08-26,united_state,49418872
20000000,14.947588,21164799,92,4.3,331.0,Romance,2016-01-28,united_state,1164799
5000000,46.114184,9760104,97,7.6,1794.0,Science fiction,2009-06-12,united_kingdom,4760104
5000000,4.498368,4074023,41,5.9,11.0,others,2010-05-14,france,-925977
4000000,4.992475,41424067,120,6.5,91.0,Comedy,2010-05-18,france,37424067
5000000,6.174435,4040588,110,6.6,60.0,Comedy,2008-08-06,united_state,-959412
5000000,3.943706,4842699,121,5.4,40.0,Comedy,2015-09-11,united_state,-157301
5000000,9.169411,2614773,97,6.0,208.0,Comedy,2010-10-15,united_state,-2385227
5000000,21.343093,2450846,112,6.6,355.0,Thriller,2014-10-09,united_state,-2549154
5000000,10.095184,5129058,91,6.9,165.0,Comedy,2010-12-16,united_state,129058
5000000,30.001024,3220371,95,6.7,683.0,Thriller,2016-04-15,united_state,-1779629
5000000,1.731035,846704,99,3.9,15.0,Comedy,2014-09-12,united_state,-4153296
5000000,19.940245,5476793,89,7.3,847.0,Comedy,2010-01-22,canada,476793
5000000,38.94708,98450062,94,6.0,1360.0,Thriller,2015-09-10,united_state,93450062
5000000,3.792015,782102,90,6.2,37.0,Comedy,2007-01-01,united_state,-4217898
5000000,5.461487,17872796,99,7.1,116.0,Comedy,2009-09-09,germany,12872796
4798235,25.30216,209696,107,6.3,458.0,Thriller,2011-08-17,united_kingdom,-4588539
4800000,38.83192,80578934,94,5.7,887.0,Thriller,2005-01-06,united_state,75778934
5000000,19.807295,3099314,120,7.1,471.0,Thriller,2011-11-25,united_state,-1900686
4800000,35.754865,10337387,90,5.6,862.0,Comedy,2013-05-30,france,5537387
5000000,10.274542,10429707,98,5.5,121.0,Comedy,2014-03-25,united_state,5429707
4500000,3.108881,744816,97,6.3,30.0,Comedy,2009-10-10,united_state,-3755184
4500000,14.570359,3606395,104,5.4,251.0,Comedy,2010-04-09,united_state,-893605
4500000,2.551559,32000000,126,7.3,57.0,Thriller,2016-01-22,india,27500000
3730500,6.938854,6294161,112,5.7,109.0,Action,2012-09-11,united_kingdom,2563661
4000000,40.016306,187112,95,5.2,593.0,Thriller,2015-05-08,swizerland,-3812888
4000000,24.161735,52425855,91,4.1,1022.0,Thriller,2015-01-23,united_state,48425855
3500000,15.338211,34705850,106,6.5,506.0,Comedy,2010-07-09,united_state,31205850
5000000,10.605752,15179302,88,4.4,203.0,Thriller,2013-02-28,united_state,10179302
4000000,43.40352,44349000,164,7.5,1971.0,Comedy,2014-06-05,united_state,40349000
4000000,17.229537,31584901,96,6.4,420.0,Comedy,2006-07-27,united_kingdom,27584901
4000000,4.59841,4630045,84,5.5,69.0,Comedy,2006-11-17,united_state,630045
4000000,6.091951,2426851,90,6.2,80.0,Comedy,2007-02-09,united_state,-1573149
4000000,12.062371,1104682,88,5.9,316.0,Thriller,2011-08-19,united_state,-2895318
4000000,7.758188,866999,101,6.6,102.0,Science fiction,2005-01-25,united_kingdom,-3133001
4000000,22.987897,2365467,118,6.5,338.0,Comedy,2014-04-11,united_state,-1634533
9500000,21.230737,120000,104,6.6,307.0,Crime,2010-09-10,united_state,-9380000
16000000,18.790221,318982,100,6.1,291.0,Comedy,2013-04-03,france,-15681018
4000000,3.238466,355688,119,6.2,37.0,Comedy,2011-11-18,united_state,-3644312
4000000,8.30723,25345000,99,6.2,157.0,Advanture,2011-04-09,united_kingdom,21345000
967686,20.544999,4270000,101,7.0,423.0,Comedy,2010-05-07,united_kingdom,3302314
4000000,3.771652,13401952,109,6.6,66.0,Comedy,2006-10-02,united_kingdom,9401952
3500000,50.319662,40423945,92,6.3,1434.0,others,2016-02-19,canada,36923945
2000000,25.894065,33965843,129,7.8,626.0,Crime,2009-08-13,argentina,31965843
3500000,12.982319,4159678,103,6.7,583.0,Science fiction,2010-10-29,norway,659678
3500000,3.643608,113783,98,6.7,28.0,Comedy,2006-02-07,united_state,-3386217
8000000,17.537154,127392239,80,6.9,358.0,others,2005-01-26,france,119392239
3500000,26.259389,19504039,107,6.7,524.0,Thriller,2011-09-28,united_state,16004039
3000000,11.637458,3830137,92,6.0,127.0,Comedy,2008-09-26,united_state,830137
3300000,192.528841,13092000,105,8.3,4254.0,Comedy,2014-10-10,united_state,9792000
3800000,21.826888,16800000,115,7.9,927.0,Comedy,2012-08-28,denmark,13000000
3200000,11.933449,5332926,105,6.8,347.0,Comedy,2010-09-11,united_state,2132926
3000000,22.789649,177512032,91,5.7,722.0,Thriller,2010-10-20,united_state,174512032
3000000,54.403033,89328627,86,6.0,2428.0,Science fiction,2013-05-31,france,86328627
3000000,41.045084,77712439,110,6.7,1573.0,Thriller,2012-03-29,united_state,74712439
3000000,1.697846,11718595,100,6.4,28.0,Comedy,2005-09-12,united_state,8718595
3000000,23.299907,11176469,108,7.4,568.0,Romance,2013-04-05,greece,8176469
3000000,2.504169,9879971,94,6.9,94.0,Crime,2005-08-18,south_africa,6879971
2800000,15.754614,1826705,102,5.1,366.0,Comedy,2014-09-19,united_state,-973295
3000000,16.900433,748453,86,5.7,211.0,Action,2011-05-06,united_state,-2251547
3000000,12.68672,2357852,123,6.9,250.0,Comedy,2009-05-14,united_kingdom,-642148
3000000,20.95282,11947954,87,5.3,444.0,Comedy,2012-08-06,united_state,8947954
3000000,12.564554,3387000,83,4.9,148.0,Thriller,2015-02-12,united_kingdom,387000
3000000,1.781462,103735,93,6.6,36.0,others,2010-10-01,united_state,-2896265
8000000,6.39503,23563727,116,6.9,99.0,Comedy,2005-07-22,united_state,15563727
2000000,15.351412,5364858,95,5.4,190.0,Thriller,2007-09-08,united_state,3364858
2159280,13.265432,10700000,80,7.1,260.0,Comedy,2013-10-25,denmark,8540720
2600000,19.02965,553198,92,7.0,308.0,Science fiction,2007-09-20,spain,-2046802
2500000,18.661541,60141683,86,5.4,516.0,Comedy,2013-01-11,united_state,57641683
2500000,0.973582,33400000,87,4.6,19.0,others,2012-07-13,united_state,30900000
2500000,23.419061,3325038,85,6.8,450.0,Science fiction,2012-08-16,united_state,825038
2500000,25.722747,6854611,95,6.8,1048.0,Comedy,2013-08-02,united_state,4354611
2500000,0.301884,71904,100,7.1,7.0,Comedy,2007-08-24,united_state,-2428096
2500000,4.624691,107559,90,6.0,40.0,Comedy,2008-12-10,mexico,-2392441
2500000,12.204569,324138,96,6.6,441.0,Comedy,2010-09-09,united_state,-2175862
30000000,27.940093,495303,84,6.3,664.0,Advanture,2006-09-01,united_state,-29504697
2380000,8.395624,8176544,101,7.4,363.0,Comedy,2006-09-12,united_kingdom,5796544
1500000,31.691617,30448000,78,7.1,934.0,Thriller,2007-04-10,spain,28948000
2000000,100.876794,14674076,100,6.6,1832.0,Thriller,2015-02-04,united_state,12674076
2000000,11.66632,13101672,85,5.2,125.0,Thriller,2011-01-21,france,11101672
2000000,34.938177,70000000,137,7.9,958.0,Comedy,2006-03-15,germany,68000000
1000000,5.961119,34522221,129,6.8,77.0,Comedy,2011-09-30,united_state,33522221
2000000,20.834883,13831503,100,6.8,565.0,Comedy,2010-06-11,united_state,11831503
2000000,16.930914,7871522,109,7.7,286.0,others,2010-10-08,united_state,5871522
6000000,28.819424,11122090,96,6.3,658.0,Comedy,2015-08-26,united_kingdom,5122090
2000000,12.999023,5967038,120,6.3,197.0,Crime,2005-09-11,united_state,3967038
2000000,6.728882,2801508,97,5.6,92.0,Crime,2015-09-17,united_state,801508
2000000,14.846001,5179037,101,6.3,140.0,Romance,2006-05-20,united_state,3179037
2000000,14.08251,11125849,90,7.8,291.0,Comedy,2008-06-25,israel,9125849
2000000,2.283796,1431623,102,7.2,23.0,others,2007-07-27,united_state,-568377
2000000,18.224326,1477002,98,6.8,279.0,Comedy,2015-08-07,united_state,-522998
2000000,3.980072,653621,92,6.8,31.0,others,2005-02-11,united_state,-1346379
2000000,3.125382,563706,120,4.6,19.0,Comedy,2010-09-10,united_state,-1436294
3800000,2.559806,111731,84,5.9,18.0,Comedy,2009-06-10,united_state,-3688269
13500000,5.16023,187674,129,5.2,32.0,Comedy,2015-09-18,united_state,-13312326
7000000,0.253595,1100000,93,6.7,3.0,Animation,2008-10-24,india,-5900000
2000000,4.261509,622806,96,6.3,41.0,Comedy,2006-09-08,united_state,-1377194
100000,7.447714,95000,86,5.5,92.0,Thriller,2012-05-19,ireland,-5000
1987650,32.841229,19152480,94,6.6,827.0,Comedy,2010-09-24,spain,17164830
1800000,14.838986,67738090,87,5.6,328.0,Thriller,2010-08-27,united_state,65938090
1800000,12.471239,21107746,93,6.8,403.0,Comedy,2012-06-29,united_state,19307746
2000000,1.699101,841733,109,5.3,14.0,Comedy,2011-08-26,united_state,-1158267
2000000,26.281839,572809,108,6.3,519.0,Thriller,2010-06-17,united_state,-1427191
1000000,14.017809,4235151,104,7.3,221.0,Comedy,2013-09-19,india,3235151
2000000,9.67299,22179430,108,6.7,129.0,Comedy,2007-05-25,united_state,20179430
1500000,13.788054,11098131,81,6.9,226.0,Comedy,2005-10-05,united_state,9598131
1500000,58.594852,97009150,103,6.8,1737.0,Thriller,2010-09-13,united_state,95509150
1500000,3.618646,712294,111,6.5,43.0,Comedy,2005-03-25,united_state,-787706
1500000,15.017068,3566225,104,5.5,342.0,Comedy,2013-07-24,united_state,2066225
1500000,7.5591,173066,86,5.9,107.0,Comedy,2007-10-01,united_state,-1326934
1500000,14.504326,1165882,101,5.1,242.0,Thriller,2012-09-10,canada,-334118
1300000,0.072066,639000,135,5.0,1.0,Comedy,2006-02-22,united_state,-661000
1200000,3.085411,2861020,114,6.3,24.0,Comedy,2013-04-19,united_state,1661020
3000000,10.230583,18637690,94,6.2,237.0,Comedy,2005-10-07,united_state,15637690
1100000,40.285095,4105187,101,7.3,1055.0,Action,2011-09-08,indonesia,3005187
1000000,41.972329,62882090,82,5.5,1047.0,Thriller,2015-04-17,united_state,61882090
5000000,6.96858,23507567,121,5.7,72.0,Comedy,2016-04-01,united_state,18507567
1000000,6.926926,10047674,90,5.6,126.0,Thriller,2005-09-16,united_state,9047674
3500000,26.881611,16566240,112,6.9,890.0,Comedy,2010-12-27,united_state,13066240
1000000,9.773398,13350369,103,6.9,144.0,Comedy,2005-12-23,united_state,12350369
1000000,13.152822,101758490,83,4.6,262.0,Thriller,2012-01-06,united_state,100758490
1000000,14.139004,46243000,100,6.7,251.0,others,2006-01-24,united_state,45243000
5000000,17.845161,6833445,100,5.0,349.0,Action,2014-09-04,canada,1833445
1000000,9.115486,9138338,98,6.6,179.0,Comedy,2012-05-02,united_state,8138338
1000000,5.323184,1678874,92,7.2,59.0,others,2006-08-04,united_state,678874
1000000,8.887411,444575,115,7.5,210.0,others,2012-08-31,denmark,-555425
1000000,0.748565,274661,106,6.6,53.0,others,2007-04-30,united_kingdom,-725339
852510,9.270133,1185783,113,7.3,156.0,Comedy,2007-08-24,belgium,333273
950000,25.918007,7022209,103,6.8,701.0,Comedy,2005-01-14,united_state,6072209
900000,4.0971,381420,96,6.1,73.0,Comedy,2005-09-12,united_state,-518580
850000,14.238376,1243961,85,5.8,110.0,Comedy,2012-08-31,united_state,393961
800000,11.205726,1984662,91,6.1,311.0,Thriller,2009-01-09,norway,1184662
